Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2018NE000067";"ASSEMBLEIA LEGISLATIVA";"***.504.204-** - GUSTAVO VASCONCELOS NEGROMONTE";"46059.3";"46059.3";"46059.3";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 46059.30";
"2018NE000068";"ASSEMBLEIA LEGISLATIVA";"***.311.904-** - HENRIQUE JOSE QUEIROZ COSTA";"159116.52";"159116.52";"159116.52";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 159116.52";
"2018NE000069";"ASSEMBLEIA LEGISLATIVA";"***.493.424-** - ISALTINO JOSE DO NASCIMENTO FILHO";"168381.7";"168381.7";"168381.7";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 168381.70";
"2018NE000070";"ASSEMBLEIA LEGISLATIVA";"***.862.474-** - JADEVAL MANOEL DE LIMA";"155705.41";"155705.41";"155705.41";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 155705.41";
"2018NE000071";"ASSEMBLEIA LEGISLATIVA";"***.939.864-** - JOAO EUDES MACHADO TENORIO";"169972";"169972";"169972";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 169972.00";
"2018NE000072";"ASSEMBLEIA LEGISLATIVA";"***.091.814-** - JOAQUIM ELIAS CARNEIRO DE LIRA";"100147.41";"100147.41";"100147.41";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 100147.41";
"2018NE000073";"ASSEMBLEIA LEGISLATIVA";"***.140.794-** - JOEL MAURINO DO CARMO";"173633.32";"173633.32";"173633.32";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 173633.32";
"2018NE000074";"ASSEMBLEIA LEGISLATIVA";"***.547.024-** - JOSE HUMBERTO DE MOURA CAVALCANTI FILHO";"164350.3";"164350.3";"164350.3";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 164350.30";
"2018NE000075";"ASSEMBLEIA LEGISLATIVA";"***.611.634-** - JULIO FREIRE CAVALCANTI";"168518.7";"168518.7";"168518.7";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 168518.70";
"2018NE000076";"ASSEMBLEIA LEGISLATIVA";"***.276.024-** - LAURA MOTA GOMES";"168627.87";"168627.87";"168627.87";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 168627.87";
"2018NE000077";"ASSEMBLEIA LEGISLATIVA";"***.724.684-** - LUCAS CAVALCANTI RAMOS";"131731.52";"131731.52";"131731.52";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 131731.52";
"2018NE000078";"ASSEMBLEIA LEGISLATIVA";"***.505.854-** - MARCANTONIO DOURADO";"185062.02";"185062.02";"185062.02";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 185062.02";
"2018NE000079";"ASSEMBLEIA LEGISLATIVA";"***.793.514-** - ODACY AMORIM DE SOUZA";"168162.03";"168162.03";"168162.03";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 168162.03";
"2018NE000080";"ASSEMBLEIA LEGISLATIVA";"***.208.984-** - JOSE PAULO TOME DO NASCIMENTO";"168100";"168100";"168100";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 168100.00";
"2018NE000081";"ASSEMBLEIA LEGISLATIVA";"***.012.384-** - PEDRO SERAFIM DE SOUZA NETO";"170447";"170447";"170447";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 170447.00";
"2018NE000082";"ASSEMBLEIA LEGISLATIVA";"***.765.794-** - PRISCILA KRAUSE BRANCO";"144040";"144040";"144040";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 144040.00";
"2018NE000083";"ASSEMBLEIA LEGISLATIVA";"***.195.304-** - RICARDO JOSE DE OLIVEIRA COSTA";"181442.4";"181442.4";"181442.4";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 181442.40";
"2018NE000084";"ASSEMBLEIA LEGISLATIVA";"***.153.204-** - JOSE ERIBERTO MEDEIROS DE OLIVEIRA";"10042.5";"10042.5";"10042.5";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10042.50";
"2018NE000085";"ASSEMBLEIA LEGISLATIVA";"***.636.564-** - ROBERTA MACEDO BERTINO";"122916.2";"122916.2";"122916.2";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 122916.20";
"2018NE000086";"ASSEMBLEIA LEGISLATIVA";"***.473.554-** - RODRIGO CAVALCANTI NOVAES";"169557.27";"169557.27";"169557.27";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 169557.27";
"2018NE000087";"ASSEMBLEIA LEGISLATIVA";"***.461.234-** - ROGERIO ARAUJO LEAO";"154583.6";"154583.6";"154583.6";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 154583.60";
"2018NE000088";"ASSEMBLEIA LEGISLATIVA";"***.781.424-** - ROMARIO DE CASTRO DIAS PEREIRA";"169274.3";"169274.3";"169274.3";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 169274.30";
"2018NE000089";"ASSEMBLEIA LEGISLATIVA";"***.007.204-** - SILVIO SERAFIM COSTA FILHO";"169970.9";"169970.9";"169970.9";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 169970.90";
"2018NE000090";"ASSEMBLEIA LEGISLATIVA";"***.866.374-** - SIMONE ALICE DE OLIVEIRA SANTANA";"133402.8";"133402.8";"133402.8";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 133402.80";
"2018NE000091";"ASSEMBLEIA LEGISLATIVA";"***.958.684-** - MARIA DO SOCORRO HOLANDA MUNIZ FALCAO DO ESPIRITO SANTO";"97781.91";"97781.91";"97781.91";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 97781.91";
"2018NE000092";"ASSEMBLEIA LEGISLATIVA";"***.607.494-** - MARIA TERESA LEITAO DE MELO";"110996.73";"110996.73";"110996.73";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 110996.73";
"2018NE000093";"ASSEMBLEIA LEGISLATIVA";"***.876.064-** - TEREZINHA NUNES DA COSTA";"45000.2";"45000.2";"45000.2";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 45000.20";
"2018NE000094";"ASSEMBLEIA LEGISLATIVA";"***.249.294-** - ANTONIO GERALDO RODRIGUES DA SILVA";"170997.04";"170997.04";"170997.04";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 170997.04";
